time,ppg_signal,subject_id
1.1001833638939824,0.004712771821414125,10
1.110185030838473,-0.018217270336145536,10
1.1201866977829638,0.017031253050374336,10
1.1301883647274547,-0.0012694080658749234,10
1.1401900316719453,0.02574823940565207,10
1.1501916986164362,0.012998487007186175,10
1.160193365560927,0.0018892503279514753,10
1.1701950325054176,0.0037628055491507172,10
1.1801966994499085,-0.009967043780038005,10
1.1901983663943991,-0.02887691448342065,10
1.2002000333388898,-0.04463971124541936,10
1.2102017002833807,-0.05168271273721678,10
1.2202033672278714,-0.08373017605635363,10
1.230205034172362,-0.1268653942485354,10
1.240206701116853,-0.14957192470687974,10
1.2502083680613436,-0.21918218451039756,10
1.2602100350058343,-0.255426923260289,10
1.2702117019503252,-0.3188035259760462,10
1.2802133688948159,-0.36468586206883036,10
1.2902150358393065,-0.39848738624475827,10
1.3002167027837974,-0.4521798081106532,10
1.310218369728288,-0.5287237867083747,10
1.3202200366727788,-0.5809117788211511,10
1.3302217036172697,-0.6378937160017462,10
1.3402233705617603,-0.6730089592893552,10
1.350225037506251,-0.6955764351904662,10
1.360226704450742,-0.7460416114670652,10
1.3702283713952326,-0.7731643959037433,10
1.3802300383397232,-0.7838219891119252,10
1.3902317052842141,-0.779347905530058,10
1.4002333722287048,-0.770277855335019,10
1.4102350391731955,-0.7436160447389167,10
1.4202367061176864,-0.7236502024174942,10
1.430238373062177,-0.6762754724290908,10
1.440240040006668,-0.6258594597739492,10
1.4502417069511586,-0.5750518068115691,10
1.4602433738956493,-0.5057124818859848,10
1.4702450408401402,-0.42535069348034815,10
1.4802467077846309,-0.3401659648373872,10
1.4902483747291215,-0.23464108519587745,10
1.5002500416736124,-0.14104294992704827,10
1.510251708618103,-0.04811794026956249,10
1.5202533755625938,0.05265489608314725,10
1.5302550425070847,0.13772780548557076,10
1.5402567094515753,0.25166385993920676,10
1.550258376396066,0.31777597564460985,10
1.560260043340557,0.4430596203101108,10
1.5702617102850476,0.5142894437384408,10
1.5802633772295382,0.5731615901436212,10
1.5902650441740291,0.6317358172339269,10
1.6002667111185198,0.6757472970125246,10
1.6102683780630105,0.7196891710122939,10
1.6202700450075014,0.755398184858948,10
1.630271711951992,0.7662914211321353,10
1.6402733788964827,0.7693877600829233,10
1.6502750458409736,0.7743551362504215,10
1.6602767127854643,0.7654282841271866,10
1.670278379729955,0.7429357610013639,10
1.6802800466744459,0.704129489421312,10
1.6902817136189365,0.6662065866181611,10
1.7002833805634272,0.6230711157266802,10
1.710285047507918,0.5591339593458228,10
1.7202867144524088,0.504405608918208,10
1.7302883813968994,0.47947959249200023,10
1.7402900483413903,0.3956117454950379,10
1.750291715285881,0.3502012176018703,10
1.7602933822303717,0.30561919038942653,10
1.7702950491748626,0.24186172805303166,10
1.7802967161193533,0.18912553402419258,10
1.7902983830638441,0.15700787160568402,10
1.8003000500083348,0.10112917895396295,10
1.8103017169528255,0.0976799002084088,10
1.8203033838973164,0.043161346126607256,10
1.830305050841807,0.04335866013208684,10
1.8403067177862977,0.01805017166544878,10
1.8503083847307886,0.021841716711502736,10
1.8603100516752793,0.025136473642208876,10
1.87031171861977,-0.002324462170704494,10
1.8803133855642609,0.0003472664048916484,10
1.8903150525087515,-0.009034347639627637,10
1.9003167194532422,-0.010925913265517345,10
1.910318386397733,-0.005972826739234416,10
1.9203200533422238,-0.003842223432565167,10
1.9303217202867144,-0.006043794269130878,10
1.9403233872312053,-0.016308817758348082,10
1.950325054175696,-0.02744619826576309,10
1.9603267211201867,-0.05066295262651377,10
1.9703283880646776,-0.06534372274772365,10
1.9803300550091683,-0.10005226322976267,10
1.990331721953659,-0.14095185975411556,10
2.0003333888981496,-0.18391537618931655,10
2.0103350558426407,-0.22168591660489234,10
2.0203367227871314,-0.2746232581145947,10
2.030338389731622,-0.32089826383355946,10
2.0403400566761127,-0.36927148007633126,10
2.0503417236206034,-0.4289112492963635,10
2.060343390565094,-0.4695294589782188,10
2.070345057509585,-0.532113081424299,10
2.080346724454076,-0.5959105260512036,10
2.0903483913985665,-0.6008785079082973,10
2.100350058343057,-0.6716628562826775,10
2.110351725287548,-0.7188464417116228,10
2.1203533922320386,-0.7306756700376312,10
2.1303550591765297,-0.760562428246464,10
2.1403567261210203,-0.7894656267786164,10
2.150358393065511,-0.7994249150822325,10
2.1603600600100017,-0.77107009674162,10
2.1703617269544924,-0.7455282249738275,10
2.180363393898983,-0.7187751223408058,10
2.190365060843474,-0.6685941620606679,10
2.200366727787965,-0.6196147909372692,10
2.2103683947324555,-0.5546462835241139,10
2.220370061676946,-0.4702519724076629,10
2.230371728621437,-0.39760377205004355,10
2.2403733955659275,-0.2803379315908,10
2.2503750625104186,-0.21535571521908925,10
2.2603767294549093,-0.1015787459357123,10
2.2703783963994,-0.025473680587818636,10
2.2803800633438907,0.096677667866374,10
2.2903817302883813,0.17267452993660928,10
2.3003833972328724,0.27775594464426984,10
2.310385064177363,0.3510219757581913,10
2.320386731121854,0.4507900395460683,10
2.3303883980663445,0.5227380333454821,10
2.340390065010835,0.5951403948169354,10
2.350391731955326,0.6259660402506471,10
2.360393398899817,0.7095807665157067,10
2.3703950658443076,0.7356131868028668,10
2.3803967327887983,0.7751743825312536,10
2.390398399733289,0.7690458173894329,10
2.4004000666777796,0.7893346722277691,10
2.4104017336222703,0.7652154309066547,10
2.4204034005667614,0.7623824122787561,10
2.430405067511252,0.724968674797078,10
2.4404067344557427,0.6925902178654489,10
2.4504084014002334,0.6654687408385517,10
2.460410068344724,0.6126860383791856,10
2.4704117352892148,0.5599410263905612,10
2.480413402233706,0.4915854597825584,10
2.4904150691781965,0.4389151387974009,10
2.5004167361226872,0.403277550028985,10
2.510418403067178,0.3498673174916018,10
2.5204200700116686,0.27507627270278684,10
2.5304217369561592,0.22039642550493035,10
2.5404234039006504,0.17889761872863646,10
2.550425070845141,0.1487062271185662,10
2.5604267377896317,0.12207550368383369,10
2.5704284047341224,0.08007741566362435,10
2.580430071678613,0.06077151523222306,10
2.590431738623104,0.030568462615001568,10
2.600433405567595,0.026519952779407194,10
2.6104350725120855,0.010811325960012722,10
2.620436739456576,0.0014155553772741613,10
2.630438406401067,0.009446462552925658,10
2.6404400733455575,-0.0018735483629515963,10
2.6504417402900486,0.005591162211450513,10
2.6604434072345393,0.019051469760212315,10
2.67044507417903,0.015020230788542862,10
2.6804467411235207,0.004797424130259747,10
2.6904484080680113,-0.012067350207767783,10
2.700450075012502,-0.015164371445677338,10
2.710451741956993,-0.03928665551391264,10
2.720453408901484,-0.04962134624945588,10
2.7304550758459745,-0.08193523540324461,10
2.740456742790465,-0.1085401836670452,10
2.750458409734956,-0.13269034016350387,10
2.7604600766794465,-0.16379841930199607,10
2.7704617436239376,-0.24134685036735382,10
2.7804634105684283,-0.2893782427396883,10
2.790465077512919,-0.3234615885746482,10
2.8004667444574096,-0.37737536131599814,10
2.8104684114019003,-0.4260626812829813,10
2.820470078346391,-0.4798160699980455,10
2.830471745290882,-0.5455146628360915,10
2.8404734122353728,-0.6200670076265278,10
2.8504750791798634,-0.6495494157222351,10
2.860476746124354,-0.6727830780490853,10
2.8704784130688448,-0.7110843739670625,10
2.880480080013336,-0.7394381063293133,10
2.8904817469578266,-0.7767633860434097,10
2.9004834139023172,-0.772858938289677,10
2.910485080846808,-0.7798241543002081,10
2.9204867477912986,-0.7828055190710962,10
2.9304884147357892,-0.7459849289245958,10
2.9404900816802804,-0.7028406231024747,10
2.950491748624771,-0.665363020038009,10
2.9604934155692617,-0.6002418356702649,10
2.9704950825137524,-0.5317533136584264,10
2.980496749458243,-0.4558266306412386,10
2.9904984164027337,-0.3736594119120728,10
3.000500083347225,-0.287044226374537,10
3.0105017502917155,-0.19075484304503001,10
3.020503417236206,-0.08207422908387343,10
3.030505084180697,0.02723298621684431,10
3.0405067511251875,0.10770654651228007,10
3.050508418069678,0.20321539106699393,10
3.0605100850141693,0.30941902354266604,10
3.07051175195866,0.3846868999498288,10
3.0805134189031507,0.4859804411296504,10
3.0905150858476413,0.5460732491702307,10
3.100516752792132,0.6106188071518395,10
3.1105184197366227,0.6765330011513129,10
3.120520086681114,0.6991952829873785,10
3.1305217536256045,0.7357618809552765,10
3.140523420570095,0.7673150717248195,10
3.150525087514586,0.7767818858386113,10
3.1605267544590765,0.7781644519930527,10
3.170528421403567,0.7748536806132027,10
3.1805300883480583,0.7628631625909665,10
3.190531755292549,0.7195422497919776,10
3.2005334222370396,0.6901852828708298,10
3.2105350891815303,0.6437864778348146,10
3.220536756126021,0.6020211091834843,10
3.230538423070512,0.5273074656979623,10
3.2405400900150028,0.4743530921517639,10
3.2505417569594934,0.44412008677399334,10
3.260543423903984,0.38029091542899923,10
3.270545090848475,0.3248728999754038,10
3.2805467577929655,0.28033054682681535,10
3.2905484247374566,0.23265978611646437,10
3.3005500916819472,0.1741570638834697,10
3.310551758626438,0.13811769509799865,10
3.3205534255709286,0.10775811414139179,10
3.3305550925154193,0.08332586842635682,10
3.34055675945991,0.05889062409118459,10
3.350558426404401,0.02797147648672902,10
3.3605600933488917,0.0044882704207774085,10
3.3705617602933824,0.020667543508321777,10
3.380563427237873,-0.008056621829360962,10
3.3905650941823637,-0.01755325956820892,10
3.4005667611268544,0.009097526774387,10
3.4105684280713455,0.018335417782412357,10
3.420570095015836,0.012666415877355371,10
3.430571761960327,0.022032261207267104,10
3.4405734289048175,-0.02892939540128109,10
3.450575095849308,-0.00902270846138836,10
3.460576762793799,-0.040505716687506146,10
3.47057842973829,-0.040382808336166615,10
3.4805800966827807,-0.058324289270686266,10
3.4905817636272714,-0.08093680702617514,10
3.500583430571762,-0.10590634697389785,10
3.5105850975162527,-0.15962868352699253,10
3.5205867644607434,-0.1821442389660128,10
3.5305884314052345,-0.22801933687065098,10
3.540590098349725,-0.2924368491692821,10
3.550591765294216,-0.3495610664667882,10
3.5605934322387065,-0.406122638311132,10
3.570595099183197,-0.4452812856110138,10
3.5805967661276883,-0.5148830464026668,10
3.590598433072179,-0.557902850689408,10
3.6006001000166696,-0.6131392842461284,10
3.6106017669611603,-0.6589064276681438,10
3.620603433905651,-0.6947574872746982,10
3.6306051008501417,-0.7497302484362983,10
3.6406067677946328,-0.7745043564895651,10
3.6506084347391234,-0.7650731838134,10
3.660610101683614,-0.776662653215918,10
3.670611768628105,-0.7543972037280448,10
3.6806134355725955,-0.7636246749244687,10
3.690615102517086,-0.7320479885915062,10
3.7006167694615772,-0.7100892818944352,10
3.710618436406068,-0.6335454642781545,10
3.7206201033505586,-0.579803917797915,10
3.7306217702950493,-0.5179880127219049,10
3.74062343723954,-0.43847163344866863,10
3.7506251041840306,-0.3573291807178935,10
3.7606267711285217,-0.2669732276486525,10
3.7706284380730124,-0.15680751460689174,10
3.780630105017503,-0.04461111491586811,10
3.7906317719619937,0.037058470941658726,10
3.8006334389064844,0.13934363237446715,10
3.810635105850975,0.23606101015774758,10
3.820636772795466,0.30329538896157265,10
3.830638439739957,0.4197511318239002,10
3.8406401066844476,0.5012443195298584,10
3.8506417736289382,0.5708580250464911,10
3.860643440573429,0.6211924318981203,10
3.87064510751792,0.6898367889233978,10
3.8806467744624107,0.7426207048096096,10
3.8906484414069014,0.7580069717250362,10
3.900650108351392,0.7910633407221578,10
3.9106517752958827,0.7811389849121732,10
3.9206534422403734,0.7785865686352891,10
3.9306551091848645,0.7750656844650351,10
3.940656776129355,0.7279999703161972,10
3.950658443073846,0.7289646252253802,10
3.9606601100183365,0.667411902954625,10
3.970661776962827,0.6289381321894574,10
3.980663443907318,0.562820756327249,10
3.990665110851809,0.5383163132091077,10
4.000666777796299,0.4757124245987575,10
4.01066844474079,0.40988418845028735,10
4.020670111685281,0.3546344874792444,10
4.030671778629772,0.32411616560361417,10
4.040673445574263,0.24918733119760342,10
4.0506751125187535,0.23737620962383704,10
4.060676779463244,0.13983308414690615,10
4.070678446407735,0.12023029879946141,10
4.0806801133522255,0.10398092182625442,10
4.090681780296716,0.06011526803079681,10
4.100683447241207,0.02475732562559931,10
4.1106851141856975,0.046196427463820015,10
4.120686781130188,0.016793059097833823,10
4.130688448074679,0.00053364088774931,10
4.14069011501917,0.004938538347831605,10
4.150691781963661,-0.006136820081750424,10
4.160693448908152,0.014403506277417672,10
4.170695115852642,-0.007097074205838645,10
4.180696782797133,-0.020272798478286384,10
4.190698449741624,-0.00615735287733137,10
4.200700116686114,-0.019609715490929616,10
4.210701783630605,-0.005259836121212662,10
4.220703450575096,-0.024495323823225595,10
4.2307051175195864,-0.06313063772966557,10
4.240706784464077,-0.06614318560441368,10
4.250708451408569,-0.07349449378712625,10
4.260710118353059,-0.13058213772659216,10
4.27071178529755,-0.1625543873363836,10
4.280713452242041,-0.19451884018214582,10
4.290715119186531,-0.2460330009950908,10
4.300716786131022,-0.3208990632297395,10
4.310718453075513,-0.3512084528168461,10
4.320720120020003,-0.4195124338396028,10
4.330721786964494,-0.46589499155797326,10
4.340723453908985,-0.5318969335468281,10
4.350725120853475,-0.5770722562616801,10
4.360726787797966,-0.6267210799023434,10
4.370728454742458,-0.6769009267474302,10
4.380730121686948,-0.7250559291128946,10
4.390731788631439,-0.7520435950568982,10
4.40073345557593,-0.7690671605867464,10
4.41073512252042,-0.7817923873361402,10
4.420736789464911,-0.7669757611802681,10
4.430738456409402,-0.7618138844411506,10
4.440740123353892,-0.7452562371171434,10
4.450741790298383,-0.7193386828791909,10
4.460743457242874,-0.6783382074201529,10
4.470745124187364,-0.6300398231849649,10
4.480746791131855,-0.5855763599206699,10
4.490748458076347,-0.4798668271060888,10
4.500750125020837,-0.39309625526715325,10
4.510751791965328,-0.32623410235124306,10
4.520753458909819,-0.24498947539434116,10
4.530755125854309,-0.12115329154995325,10
4.5407567927988,-0.05176038846481492,10
4.550758459743291,0.06423806234271033,10
4.560760126687781,0.16566966630747396,10
4.570761793632272,0.25696306760704707,10
4.580763460576763,0.347379076106893,10
4.590765127521253,0.4306183437783899,10
4.600766794465745,0.5217499935565109,10
4.6107684614102356,0.586793825571729,10
4.620770128354726,0.6485793278278401,10
4.630771795299217,0.7034270947809383,10
4.640773462243708,0.7121808645935056,10
4.650775129188198,0.7763577876661975,10
4.660776796132689,0.7742876821587966,10
4.67077846307718,0.7830890171451165,10
4.68078013002167,0.7545481772816879,10
4.690781796966161,0.7839660543426252,10
4.700783463910652,0.7393208297530894,10
4.710785130855142,0.6896255071309781,10
4.720786797799634,0.6661105692912794,10
4.7307884647441245,0.6044857764909657,10
4.740790131688615,0.5584034632905374,10
4.750791798633106,0.5054414967963226,10
4.7607934655775965,0.4585208813307327,10
4.770795132522087,0.38605729978774017,10
4.780796799466578,0.34043003742472877,10
4.7907984664110685,0.29064974973931346,10
4.800800133355559,0.24419124764714129,10
4.81080180030005,0.20282934691813062,10
4.820803467244541,0.15731813234131337,10
4.830805134189032,0.12087981384069306,10
4.840806801133523,0.08644978964823154,10
4.8508084680780135,0.05454601191808313,10
4.860810135022504,0.03723348004562355,10
4.870811801966995,0.020399799115748518,10
4.8808134689114855,0.01755962947490696,10
4.890815135855976,0.010436825929570468,10
4.900816802800467,0.016585367282555333,10
4.9108184697449575,0.016342126551001212,10
4.920820136689448,0.0014422031929635266,10
4.930821803633939,-0.01662332104112528,10
4.9408234705784295,-0.017844905422178044,10
4.950825137522921,0.006360186084613861,10
4.960826804467412,-0.014759113887298461,10
4.970828471411902,-0.018426615321851678,10
4.980830138356393,-0.04144968915244466,10
4.990831805300884,-0.04542627713286448,10
5.0008334722453744,-0.0753487065100473,10
5.010835139189865,-0.08534190419185794,10
5.020836806134356,-0.11450253219022712,10
5.0308384730788465,-0.16059767266694058,10
5.040840140023337,-0.2140117240048352,10
5.050841806967828,-0.27222589029759475,10
5.0608434739123185,-0.3278299803619773,10
5.07084514085681,-0.3851139180993476,10
5.080846807801301,-0.4247163370670296,10
5.090848474745791,-0.4852396848835517,10
5.100850141690282,-0.5414817209456003,10
5.110851808634773,-0.5818194899065807,10
5.120853475579263,-0.6496983966028,10
5.130855142523754,-0.6598070036239283,10
5.140856809468245,-0.7299213606305726,10
5.150858476412735,-0.7430034206286448,10
5.160860143357226,-0.7577647465099618,10
5.170861810301717,-0.7926560921681353,10
5.180863477246208,-0.7872742219220572,10
5.190865144190699,-0.7718995554462696,10
5.20086681113519,-0.7326044542729554,10
5.21086847807968,-0.6970080682807511,10
5.220870145024171,-0.6759046499164768,10
5.230871811968662,-0.6042263044456263,10
5.240873478913152,-0.5409009883558576,10
5.250875145857643,-0.46089029974260953,10
5.260876812802134,-0.38972438891823225,10
5.270878479746624,-0.29909792003945557,10
5.280880146691115,-0.21347050789273117,10
5.290881813635606,-0.10918539177000292,10
5.300883480580097,-0.010774255731230378,10
5.310885147524588,0.0762296165478357,10
5.320886814469079,0.19525873604644436,10
5.330888481413569,0.2825499952810859,10
5.34089014835806,0.38257953618988433,10
5.350891815302551,0.4397549157018559,10
5.360893482247041,0.5381724808558642,10
5.370895149191532,0.6004396316269214,10
5.380896816136023,0.6540988601274256,10
5.390898483080513,0.6888992588756195,10
5.400900150025004,0.7384125420833991,10
5.410901816969495,0.7723989189093593,10
5.420903483913986,0.7703205263735596,10
5.430905150858477,0.783434354743108,10
5.440906817802968,0.7716013617601756,10
5.450908484747458,0.7663763915411981,10
5.460910151691949,0.7197723176688823,10
5.47091181863644,0.6919425053677615,10
5.48091348558093,0.6615623292537588,10
5.490915152525421,0.6201733294790629,10
5.500916819469912,0.5511869193132071,10
5.510918486414402,0.4903848850362055,10
5.520920153358893,0.43916973759097805,10
5.5309218203033845,0.39236589369084346,10
5.540923487247875,0.34592651501580096,10
5.550925154192366,0.2821575570470256,10
5.5609268211368565,0.22993056430609868,10
5.570928488081347,0.20633871314586383,10
5.580930155025838,0.13938870243742332,10
5.590931821970329,0.09696568096726889,10
5.600933488914819,0.08695106400059568,10
5.61093515585931,0.058670307874204464,10
5.620936822803801,0.02717651411329445,10
5.630938489748291,0.001504777801379701,10
5.640940156692782,0.020413012590885078,10
5.6509418236372735,0.0002994775196077564,10
5.660943490581764,0.0006557431507933901,10
5.670945157526255,-0.0035923586710760766,10
5.6809468244707455,0.00808906033300154,10
5.690948491415236,0.016056661962191337,10
5.700950158359727,0.02190847361520774,10
5.7109518253042175,-0.0024015511895792117,10
5.720953492248708,-0.008057961725147604,10
5.730955159193199,-0.009117891257174214,10
5.7409568261376895,-0.02942232815249021,10
5.75095849308218,-0.05123584066392103,10
5.760960160026672,-0.09585792211904712,10
5.7709618269711624,-0.10393612924167207,10
5.780963493915653,-0.14316532416011507,10
5.790965160860144,-0.1825367101108949,10
5.8009668278046345,-0.22920595542234115,10
5.810968494749125,-0.2824012749861941,10
5.820970161693616,-0.3303258100761485,10
5.8309718286381065,-0.38357064901887544,10
5.840973495582597,-0.45028615219577517,10
5.850975162527088,-0.48722022283840255,10
5.8609768294715785,-0.5491487423707185,10
5.870978496416069,-0.6029124774445511,10
5.880980163360561,-0.6672409384973865,10
5.890981830305051,-0.6804647563805857,10
5.900983497249542,-0.7164788081186326,10
5.910985164194033,-0.7607214670088803,10
5.920986831138523,-0.7696907205188657,10
5.930988498083014,-0.7730652130817669,10
5.940990165027505,-0.7812186481858565,10
5.950991831971995,-0.7647340640567751,10
5.960993498916486,-0.7211075037494559,10
5.970995165860977,-0.699565626606414,10
5.9809968328054675,-0.6513565542187184,10
5.990998499749958,-0.6016100770441283,10
6.00100016669445,-0.5318970264095859,10
6.01100183363894,-0.4545925848353498,10
6.021003500583431,-0.364058945830458,10
6.031005167527922,-0.2731115938515575,10
6.041006834472412,-0.18294108709584922,10
6.051008501416903,-0.08414431995809768,10
6.061010168361394,0.02812903830517845,10
6.071011835305884,0.11579849242590252,10
6.081013502250375,0.19579502127907011,10
6.091015169194866,0.3135472334283167,10
6.101016836139356,0.39537021975812703,10
6.111018503083848,0.47359744396337544,10
6.121020170028339,0.5485925917173576,10
6.131021836972829,0.6082999062082307,10
6.14102350391732,0.6545478809971649,10
6.151025170861811,0.7136138103342952,10
6.161026837806301,0.747066579359255,10
6.171028504750792,0.771777631236806,10
6.181030171695283,0.7767151061802382,10
6.191031838639773,0.7766408321090624,10
6.201033505584264,0.7678268474540412,10
6.211035172528755,0.7424177682049882,10
6.221036839473245,0.7146738269720073,10
6.231038506417737,0.6869309491403924,10
6.241040173362228,0.6343031743103241,10
6.251041840306718,0.5768090707881326,10
6.261043507251209,0.5542512593393125,10
6.2710451741957,0.4847984036071505,10
6.28104684114019,0.4424033483488991,10
6.291048508084681,0.3712735763132008,10
6.301050175029172,0.29955060725290433,10
6.311051841973662,0.2461170112073906,10
6.321053508918153,0.2293797367474803,10
6.331055175862644,0.161238867028045,10
6.341056842807134,0.12898408090253727,10
6.351058509751626,0.09196267471851187,10
6.361060176696117,0.0711585167669941,10
6.371061843640607,0.03556820591453284,10
6.381063510585098,0.02695069459988383,10
6.391065177529589,-0.011145243699992698,10
6.401066844474079,0.011059196098645988,10
6.41106851141857,0.007212130985707,10
6.421070178363061,0.004126437103318217,10
6.431071845307551,0.0019048759344290483,10
6.441073512252042,0.007482358731894005,10
6.451075179196533,0.005351724675211439,10
6.461076846141024,-0.005843025783631578,10
6.471078513085515,0.005204179634811776,10
6.4810801800300055,-0.009583141777199173,10
6.491081846974496,-0.021869148779311426,10
6.501083513918987,-0.03196867429681261,10
6.5110851808634775,-0.06145202370712344,10
6.521086847807968,-0.09522329301427153,10
6.531088514752459,-0.12508463786105506,10
6.54109018169695,-0.16328378761918833,10
6.55109184864144,-0.20447030264517818,10
6.561093515585931,-0.2377611173904983,10
6.571095182530422,-0.3032219058062697,10
6.581096849474913,-0.3569280957222233,10
6.591098516419404,-0.389507379349351,10
6.6011001833638945,-0.4608756423040312,10
6.611101850308385,-0.5089084431114659,10
6.621103517252876,-0.5661794972133034,10
6.6311051841973665,-0.6231766341989328,10
6.641106851141857,-0.6679459838388563,10
6.651108518086348,-0.6971154594521418,10
6.6611101850308385,-0.7400442230978712,10
6.671111851975329,-0.7570439988574375,10
6.68111351891982,-0.7861581232236299,10
6.6911151858643105,-0.7857695418884256,10
6.701116852808802,-0.7893729309270666,10
6.711118519753293,-0.7479744360146722,10
6.721120186697783,-0.7344514396885621,10
6.731121853642274,-0.6788251880782384,10
6.741123520586765,-0.6384759176198678,10
6.7511251875312555,-0.5708216260216868,10
6.761126854475746,-0.48590812298590386,10
6.771128521420237,-0.4261872535329544,10
6.7811301883647275,-0.34156523013760165,10
6.791131855309218,-0.2543173689164366,10
6.801133522253709,-0.15298165669506653,10
6.8111351891982,-0.05137845598583866,10
6.821136856142691,0.037479186882061366,10
6.831138523087182,0.13494045369118118,10
6.841140190031672,0.24485611457034345,10
6.851141856976163,0.3219371781963702,10
6.861143523920654,0.4305430595810309,10
6.871145190865144,0.4888638758499301,10
6.881146857809635,0.5459957872728368,10
6.891148524754126,0.6389332829564599,10
6.901150191698616,0.6961266803392127,10
6.911151858643107,0.7117428505254455,10
6.921153525587598,0.744116889510743,10
6.931155192532089,0.7784866470822924,10
6.94115685947658,0.7765565521190307,10
6.951158526421071,0.7610419010866241,10
6.961160193365561,0.7889801512661019,10
6.971161860310052,0.7529615717044357,10
6.981163527254543,0.6993656189494522,10
6.991165194199033,0.6689339083741113,10
7.001166861143524,0.6305328829047381,10
7.011168528088015,0.5658690824766042,10
